cve_id,vendor,product,cvss_score,epss,is_kev,criticality_0_5,exposure_0_5,pred_risk,p_exploit,priority,priority_decomp,impact_I,published,severity,cvss_vector,_source,top_reasons
CVE-2022-27513,citrix,gateway,9.6,,0,,,0.5187029666719946,0.014722888728397724,,,,2022-11-08 22:15:13.313000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,CVSS≥9"
CVE-2022-27516,citrix,gateway,9.8,,0,,,0.5218688720194276,0.014722888728397724,,,,2022-11-08 22:15:13.633000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-2758,ls electric,xg5000,5.9,0.30042,0,,,0.3395439220462073,0.01472290159052446,,,,2022-08-31 16:15:11.383000+00:00,unknown,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,PR:N,UI:N"
CVE-2022-27640,siemens,simatic_cp_442 1_rna_firmware,6.5,0.48298,0,,,0.446308397355127,0.014722878595032898,,,,2022-05-20 13:15:15.077000+00:00,MEDIUM,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AC:L,PR:N,UI:N"
CVE-2022-27653,siemens,simcenter_femap,7.8,0.61043,0,,,0.5148530689647425,0.014722893579016594,,,,2022-05-20 13:15:15.127000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-2788,emerson,electric\'s_proficy,7.3,0.32581,0,,,0.39149830160831056,0.014722884701170677,,,,2022-08-19 21:15:08.403000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:H,CPPS,AC:L
CVE-2022-2789,emerson,electric\'s_proficy,5.5,0.0731,0,,,0.2781218369217796,0.014722885071202644,,,,2022-08-19 23:15:09.200000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N,CPPS,"AC:L,PR:N"
CVE-2022-2790,emerson,electric\'s_proficy,5.9,0.06327,0,,,0.285011433025233,0.014722880604113309,,,,2022-08-19 23:15:09.273000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:C/C:N/I:H/A:N,CPPS,AC:L
CVE-2022-2791,emerson,proficy,7.8,,0,,,0.3922878872264628,0.014722885220727145,,,,2022-11-22 20:15:10.917000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2022-2792,emerson,electric\'s_proficy,7.5,0.30246,0,,,0.45021718208204825,0.014722885753224361,,,,2022-08-19 23:15:09.347000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-2793,emerson,electric\'s_proficy,7.8,0.04074,0,,,0.35511563491738457,0.014722883403781433,,,,2022-08-19 23:15:09.410000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-27982,ruijienetworks,rg nbr2100g e_firmware,9.8,0.86128,0,,,0.6520644704081451,0.9081712255776792,,,,2022-05-02 14:15:07.900000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2022-27983,ruijienetworks,rg nbr2100g e_firmware,7.5,0.58146,0,,,0.4983975151813758,0.014722880238903746,,,,2022-05-02 14:15:07.957000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-2827,ami,megarac_sp x,7.5,,0,,,0.43852685563321886,0.014722882818051954,,,,2022-12-05 22:15:10.163000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-28328,siemens,scalance_w1788 2ia_m12_firmware,7.5,0.67066,0,,,0.5835417543353325,0.014722977395015631,,,,2022-04-12 09:15:15.197000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-28329,siemens,scalance_w1788 2ia_m12_firmware,6.5,0.48924,0,,,0.4485258120086051,0.014722900289218691,,,,2022-04-12 09:15:15.240000+00:00,LOW,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AC:L,PR:N,UI:N"
CVE-2022-2835,coredns.io,coredns,4.4,,0,,,0.27166840654480756,0.01472288010259441,,,,2023-03-03 16:15:09.140000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:N,CPPS,"AC:L,UI:N"
CVE-2022-28613,abb,rtu500_firmware,7.5,0.61323,0,,,0.6473515686850678,0.014722930027757665,,,,2022-05-02 19:15:09.200000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-28661,siemens,simcenter_femap,8.8,0.68705,0,,,0.6407213148336502,0.014723090153354716,,,,2022-04-12 09:15:15.283000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-28662,siemens,simcenter_femap,6.5,0.54486,0,,,0.5171328724466899,0.014722924528029603,,,,2022-04-12 09:15:15.327000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-28663,siemens,simcenter_femap,7.8,0.61043,0,,,0.5148530689647425,0.014722893579016594,,,,2022-04-12 09:15:15.370000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-28702,abb,e design,5.5,0.0679,0,,,0.3528074259571214,0.014722881016737223,,,,2022-06-02 14:15:45.793000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,CPPS,"AC:L,UI:N"
CVE-2022-29028,siemens,jt2go,5.5,0.51499,0,,,0.4014615823678023,0.014722882114940208,,,,2022-05-20 13:15:15.550000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29029,siemens,jt2go,5.5,0.51499,0,,,0.4015374573832768,0.01472288157059807,,,,2022-05-20 13:15:15.600000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29030,siemens,jt2go,5.5,0.51499,0,,,0.401021215241908,0.014722881346680792,,,,2022-05-20 13:15:15.647000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29031,siemens,jt2go,5.5,0.51499,0,,,0.4015374573832768,0.01472288157059807,,,,2022-05-20 13:15:15.697000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29032,siemens,jt2go,7.8,0.66675,0,,,0.5265942995785104,0.014722892608581263,,,,2022-05-20 13:15:15.743000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29033,siemens,jt2go,7.8,0.52232,0,,,0.4993546096799356,0.014722887339586382,,,,2022-05-20 13:15:15.790000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29034,siemens,sinema_remote_connect_server,6.1,0.91129,0,,,0.5624130456948043,0.9081693342111674,,,,2022-06-14 10:15:20.207000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"HighEPSS,AV:N,AC:L,PR:N"
CVE-2022-29416,afterpay,afterpay_gateway_for_woocommerce,6.1,,0,,,0.39269124093048946,0.01472292066282371,,,,2023-02-06 13:15:09.217000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-2948,ge,cimplicity,7.8,,0,,,0.5241300103248342,0.014722914639873122,,,,2022-12-07 23:15:09.930000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29483,abb,e design,7.8,0.06487,0,,,0.46949191434650284,0.014722885296374739,,,,2022-06-02 14:15:48.273000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2022-29490,hitachienergy,microscada_x_sys600,8.8,0.47615,0,,,0.5246195442764368,0.014722883511662604,,,,2022-09-12 21:15:10.010000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-29492,hitachienergy,microscada_x_sys600,7.5,0.25333,0,,,0.43977952287377264,0.01472288177941457,,,,2022-09-14 18:15:10.117000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29518,koyoele,remote_gc,7.0,0.11975,0,,,0.33668980481505245,0.01472294179202914,,,,2022-05-18 15:15:10.197000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,UI:N
CVE-2022-29519,yokogawa,stardom_fcj_firmware,7.5,0.36667,0,,,0.3996819039798816,0.014722878835652695,,,,2022-06-28 13:15:12.377000+00:00,HIGH,CVSS:3.1/AV:A/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"PR:N,UI:N"
CVE-2022-2952,ge,cimplicity,7.8,,0,,,0.5250473272554576,0.014722889868091558,,,,2022-12-07 23:15:10.003000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29560,siemens,ruggedcom_rox_rx1500_firmware,7.2,0.75712,0,,,0.5904859166258856,0.9081667365292514,,,,2022-07-12 10:15:10.493000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-29561,siemens,ruggedcom_rox_mx5000_firmware,8.8,,0,,,0.5582767586814816,0.014723046007334246,,,,2023-07-11 10:15:09.970000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-29562,siemens,ruggedcom_rox_mx5000_firmware,5.3,,0,,,0.412056044006247,0.014722914614566531,,,,2023-07-11 10:15:10.043000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-2967,prosysopc,ua_modbus_server,7.5,,0,,,0.4390266604813006,0.014722896379313156,,,,2023-01-03 22:15:11.757000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-2979,omron,cx programmer,7.8,0.24403,0,,,0.39455241644146893,0.014722905055752057,,,,2022-09-12 21:15:10.230000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29801,siemens,teamcenter,7.5,0.60334,0,,,0.5667698792589955,0.01472288128792494,,,,2022-05-20 13:15:15.877000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29825,mitsubishielectric,gx_works3,7.5,,0,,,0.4402506994958339,0.014722894119071945,,,,2022-11-25 00:15:10+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29826,mitsubishielectric,gx_works3,7.5,,0,,,0.438948564224651,0.014722901822644498,,,,2022-11-25 00:15:10.080000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29827,mitsubishielectric,gx_works3,7.5,,0,,,0.4401443467002401,0.014722917488420929,,,,2022-11-25 00:15:10.157000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29828,mitsubishielectric,gx_works3,7.5,,0,,,0.4401443467002401,0.014722917488420929,,,,2022-11-25 00:15:10.230000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29829,mitsubishielectric,gx_works3,7.5,,0,,,0.4387914325754198,0.014722894897740178,,,,2022-11-25 00:15:10.297000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29830,mitsubishielectric,gx_works3,9.1,,0,,,0.496838890071883,0.014722903272699407,,,,2022-11-25 00:15:10.367000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-29831,mitsubishielectric,gx_works3,7.5,0.72623,0,,,0.525474652919571,0.014722994716294823,,,,2022-11-25 00:15:10.437000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29832,mitsubishielectric,gx_works3,6.5,0.50517,0,,,0.45559399210206125,0.014722896136589234,,,,2022-11-25 00:15:10.507000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-29833,mitsubishielectric,gx_works3,6.5,0.62273,0,,,0.473691240737178,0.014722912609786672,,,,2022-11-25 00:15:10.580000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-29862,opcfoundation,ua_.net_standard_stack,7.5,0.78966,0,,,0.5360943554523226,0.9081706434797346,,,,2022-06-16 17:15:07.820000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29863,opcfoundation,ua_.net_standard_stack,7.5,0.69362,0,,,0.5223201418314614,0.014722890213582503,,,,2022-06-16 18:15:10.067000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29864,opcfoundation,ua_.net_standard_stack,7.5,0.83851,0,,,0.5442948961306616,0.9081714858230864,,,,2022-06-16 18:15:10.110000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2022-29865,opcfoundation,ua_.net_standard_stack,7.5,0.70419,0,,,0.5261861817148338,0.014722890053240211,,,,2022-06-16 17:15:07.863000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29866,opcfoundation,ua_.net_standard_stack,7.5,0.73153,0,,,0.5289734234450986,0.01472291514640026,,,,2022-06-16 18:15:10.150000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29872,siemens,7kg8500 0aa00 0aa0_firmware,8.8,0.78923,0,,,0.6591757459310619,0.9081717053105643,,,,2022-05-20 13:15:15.927000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-29873,siemens,7kg8500 0aa00 0aa0_firmware,9.8,0.8531,0,,,0.6841503077186372,0.9081716483221267,,,,2022-05-20 13:15:15.977000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2022-29874,siemens,7kg8500 0aa00 0aa0_firmware,7.5,0.53565,0,,,0.5572328969568333,0.014725624552014252,,,,2022-05-20 13:15:16.030000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29875,siemens,biograph_horizon_pet\/ct_systems_firmware,9.8,0.84394,0,,,0.6846790643399894,0.9081704635164329,,,,2022-06-01 10:15:08.197000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2022-29876,siemens,7kg8500 0aa00 0aa0_firmware,6.1,0.75016,0,,,0.5405461226703029,0.9080944579388376,,,,2022-05-20 13:15:16.083000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-29877,siemens,7kg8500 0aa00 0aa0_firmware,6.5,0.50342,0,,,0.5064443564695575,0.01472333915790809,,,,2022-05-20 13:15:16.130000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29878,siemens,7kg8500 0aa00 0aa0_firmware,8.1,0.6235,0,,,0.5491712298291296,0.014723254863774562,,,,2022-05-20 13:15:16.177000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,PR:N,UI:N"
CVE-2022-29879,siemens,7kg8500 0aa00 0aa0_firmware,6.5,0.53277,0,,,0.5134879005504701,0.014723205753903151,,,,2022-05-20 13:15:16.227000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-2988,schneider electric,ecostruxure_machine_expert_ _hvac,7.5,0.33136,0,,,0.5206465439826409,0.014722897332863484,,,,2023-01-30 11:15:08.807000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29880,siemens,7kg8500 0aa00 0aa0_firmware,5.4,0.68275,0,,,0.49140747585126887,0.014727827342293897,,,,2022-05-20 13:15:16.280000+00:00,LOW,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2022-29881,siemens,7kg8500 0aa00 0aa0_firmware,5.3,0.77028,0,,,0.5046539695435174,0.9081710575467852,,,,2022-05-20 13:15:16.327000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29882,siemens,7kg8500 0aa00 0aa0_firmware,6.1,0.75266,0,,,0.5412794461727499,0.9081136613302698,,,,2022-05-20 13:15:16.377000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-29883,siemens,7kg8500 0aa00 0aa0_firmware,5.3,0.50487,0,,,0.4597199805596318,0.01472484612911608,,,,2022-05-20 13:15:16.430000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29884,siemens,sicam_a8000_cp 8000_firmware,7.5,0.74836,0,,,0.5975289571571014,0.01527903806830749,,,,2022-07-12 10:15:10.547000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29922,hitachienergy,microscada_x_sys600,7.5,0.43907,0,,,0.4744291698350018,0.01472288033802367,,,,2022-09-14 18:15:10.177000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29951,jtekt,pc10g cpu_tcc 6353_firmware,9.1,0.50964,0,,,0.5427004564044782,0.01472290265114812,,,,2022-07-26 22:15:10.800000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-29957,emerson,deltav_distributed_control_system,7.8,0.23604,0,,,0.3859299510336648,0.01472288773074336,,,,2022-07-26 22:15:10.923000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2022-29958,jtekt,pc10g cpu_tcc 6353_firmware,9.8,0.33349,0,,,0.5369544115605116,0.014722902463056478,,,,2022-07-26 22:15:10.963000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-29959,emerson,openbsi,5.5,0.29121,0,,,0.3129340681594567,0.014722879063072312,,,,2022-08-16 13:15:09.100000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2022-29960,emerson,openbsi,5.5,0.25753,0,,,0.30684441246796956,0.014722879907374916,,,,2022-07-26 22:15:11.007000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2022-29962,emerson,deltav_distributed_control_system_sq_controller_firmware,5.5,0.22526,0,,,0.30293666615310616,0.014722886894211909,,,,2022-07-26 22:15:11.050000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2022-29963,emerson,deltav_distributed_control_system_sq_controller_firmware,5.5,0.22526,0,,,0.302436899335783,0.014722888577743837,,,,2022-07-26 22:15:11.097000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2022-29964,emerson,deltav_distributed_control_system_sq_controller_firmware,5.5,0.22526,0,,,0.3027566062580566,0.014722888577743837,,,,2022-07-26 22:15:11.140000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2022-29965,emerson,deltav_distributed_control_system,5.5,0.10128,0,,,0.28104636145133144,0.01472289884251241,,,,2022-07-26 22:15:11.183000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2022-29974,unknown,unknown,4.3,,0,,,0.3359526770182387,0.014722880306185402,,,,2024-12-09 19:15:07.400000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-30228,siemens,sicam_gridedge_essential,6.5,0.31612,0,,,0.4594133432378419,0.014723029112518457,,,,2022-06-14 10:15:20.267000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-30229,siemens,sicam_gridedge_essential,5.3,0.48258,0,,,0.4486854479542226,0.014722890952008195,,,,2022-06-14 10:15:20.320000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-30230,siemens,sicam_gridedge_essential,9.8,0.7051,0,,,0.6845230984564709,0.01472290647317552,,,,2022-06-14 10:15:20.377000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-30231,siemens,sicam_gridedge_essential,4.3,0.36075,0,,,0.3873738231283019,0.014722937555306004,,,,2022-06-14 10:15:20.433000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-30232,schneider electric,powerlogic_ion_setup_firmware,8.8,0.69175,0,,,0.7116764337266901,0.014722916267756124,,,,2022-06-02 23:15:07.443000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-30233,schneider electric,wiser_smart_eer21000_firmware,6.5,0.55357,0,,,0.5542743461772837,0.014722882409639017,,,,2022-06-02 23:15:07.507000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-30234,schneider electric,wiser_smart_eer21000_firmware,9.8,0.63659,0,,,0.7242257959232495,0.014722889394002996,,,,2022-06-02 23:15:07.560000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-30235,schneider electric,wiser_smart_eer21000_firmware,9.8,0.55877,0,,,0.7006831353517012,0.01472288761782569,,,,2022-06-02 23:15:07.617000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
