cve_id,vendor,product,cvss_score,epss,is_kev,criticality_0_5,exposure_0_5,pred_risk,p_exploit,priority,priority_decomp,impact_I,published,severity,cvss_vector,_source,top_reasons
CVE-2022-29031,siemens,jt2go,5.5,0.51499,0,,,0.4021129967490876,0.021566489850603332,,,,2022-05-20 13:15:15.697000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29032,siemens,jt2go,7.8,0.66675,0,,,0.526558967006684,0.01918662089031965,,,,2022-05-20 13:15:15.743000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29033,siemens,jt2go,7.8,0.52232,0,,,0.5066877531091162,0.018501170069159613,,,,2022-05-20 13:15:15.790000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29034,siemens,sinema_remote_connect_server,6.1,0.91129,0,,,0.5621476543437824,0.6434782221547958,,,,2022-06-14 10:15:20.207000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"HighEPSS,AV:N,AC:L,PR:N"
CVE-2022-29416,afterpay,afterpay_gateway_for_woocommerce,6.1,,0,,,0.39012032638292515,0.04447305063295951,,,,2023-02-06 13:15:09.217000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-2948,ge,cimplicity,7.8,,0,,,0.5262235625055963,0.027775029826472772,,,,2022-12-07 23:15:09.930000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29483,abb,e design,7.8,0.06487,0,,,0.48280254085629604,0.032928130808881996,,,,2022-06-02 14:15:48.273000+00:00,HIGH,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2022-29490,hitachienergy,microscada_x_sys600,8.8,0.47615,0,,,0.5249275092745067,0.05781658454497404,,,,2022-09-12 21:15:10.010000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-29492,hitachienergy,microscada_x_sys600,7.5,0.25333,0,,,0.441613084877571,0.057436980735229216,,,,2022-09-14 18:15:10.117000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29518,koyoele,remote_gc,7.0,0.11975,0,,,0.33418001673839315,0.03830868424482343,,,,2022-05-18 15:15:10.197000+00:00,MEDIUM,CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,UI:N
CVE-2022-29519,yokogawa,stardom_fcj_firmware,7.5,0.36667,0,,,0.40430105527512517,0.027200421308004055,,,,2022-06-28 13:15:12.377000+00:00,HIGH,CVSS:3.1/AV:A/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"PR:N,UI:N"
CVE-2022-2952,ge,cimplicity,7.8,,0,,,0.5269966385034763,0.02218556579672756,,,,2022-12-07 23:15:10.003000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29560,siemens,ruggedcom_rox_rx1500_firmware,7.2,0.75712,0,,,0.5958039923116066,0.72234785904089,,,,2022-07-12 10:15:10.493000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-29561,siemens,ruggedcom_rox_mx5000_firmware,8.8,,0,,,0.545199233930691,0.057396961188341894,,,,2023-07-11 10:15:09.970000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-29562,siemens,ruggedcom_rox_mx5000_firmware,5.3,,0,,,0.4070561112267962,0.06796320497111218,,,,2023-07-11 10:15:10.043000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-2967,prosysopc,ua_modbus_server,7.5,,0,,,0.4433946744719494,0.03335264523574919,,,,2023-01-03 22:15:11.757000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-2979,omron,cx programmer,7.8,0.24403,0,,,0.4015030758895382,0.040643030230601736,,,,2022-09-12 21:15:10.230000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-29801,siemens,teamcenter,7.5,0.60334,0,,,0.5607431468292936,0.0361378265226927,,,,2022-05-20 13:15:15.877000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29825,mitsubishielectric,gx_works3,7.5,,0,,,0.4419116694282673,0.03646302306100386,,,,2022-11-25 00:15:10+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29826,mitsubishielectric,gx_works3,7.5,,0,,,0.44140366394235514,0.0387525820844794,,,,2022-11-25 00:15:10.080000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29827,mitsubishielectric,gx_works3,7.5,,0,,,0.4419116694282673,0.041024083766028105,,,,2022-11-25 00:15:10.157000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29828,mitsubishielectric,gx_works3,7.5,,0,,,0.4419116694282673,0.04230211904370256,,,,2022-11-25 00:15:10.230000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29829,mitsubishielectric,gx_works3,7.5,,0,,,0.4420603067313895,0.038877092717256395,,,,2022-11-25 00:15:10.297000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29830,mitsubishielectric,gx_works3,9.1,,0,,,0.4949820264286794,0.04149510904269668,,,,2022-11-25 00:15:10.367000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-29831,mitsubishielectric,gx_works3,7.5,0.72623,0,,,0.5169618731977345,0.04266461602685521,,,,2022-11-25 00:15:10.437000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29832,mitsubishielectric,gx_works3,6.5,0.50517,0,,,0.4521477703760477,0.03267481438203124,,,,2022-11-25 00:15:10.507000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-29833,mitsubishielectric,gx_works3,6.5,0.62273,0,,,0.48355279283744207,0.03473615882337447,,,,2022-11-25 00:15:10.580000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-29862,opcfoundation,ua_.net_standard_stack,7.5,0.78966,0,,,0.5316178791399554,0.6622457108444364,,,,2022-06-16 17:15:07.820000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29863,opcfoundation,ua_.net_standard_stack,7.5,0.69362,0,,,0.5159641799229601,0.1099520804574087,,,,2022-06-16 18:15:10.067000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29864,opcfoundation,ua_.net_standard_stack,7.5,0.83851,0,,,0.5450805676385948,0.6673946471849962,,,,2022-06-16 18:15:10.110000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2022-29865,opcfoundation,ua_.net_standard_stack,7.5,0.70419,0,,,0.5151426161548525,0.09031549584536572,,,,2022-06-16 17:15:07.863000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29866,opcfoundation,ua_.net_standard_stack,7.5,0.73153,0,,,0.5199437758151754,0.1370680647312458,,,,2022-06-16 18:15:10.150000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29872,siemens,7kg8500 0aa00 0aa0_firmware,8.8,0.78923,0,,,0.6614685012726003,0.8812502956895295,,,,2022-05-20 13:15:15.927000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-29873,siemens,7kg8500 0aa00 0aa0_firmware,9.8,0.8531,0,,,0.6811166220264105,0.915692943404008,,,,2022-05-20 13:15:15.977000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2022-29874,siemens,7kg8500 0aa00 0aa0_firmware,7.5,0.53565,0,,,0.5653273635486357,0.09062455639630174,,,,2022-05-20 13:15:16.030000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29875,siemens,biograph_horizon_pet\/ct_systems_firmware,9.8,0.84394,0,,,0.6848322210869333,0.8357483460208874,,,,2022-06-01 10:15:08.197000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2022-29876,siemens,7kg8500 0aa00 0aa0_firmware,6.1,0.75016,0,,,0.5384407557418849,0.6568165667732436,,,,2022-05-20 13:15:16.083000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-29877,siemens,7kg8500 0aa00 0aa0_firmware,6.5,0.50342,0,,,0.5093001473171858,0.20444094868067975,,,,2022-05-20 13:15:16.130000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29878,siemens,7kg8500 0aa00 0aa0_firmware,8.1,0.6235,0,,,0.54858880040343,0.11332552091984975,,,,2022-05-20 13:15:16.177000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,PR:N,UI:N"
CVE-2022-29879,siemens,7kg8500 0aa00 0aa0_firmware,6.5,0.53277,0,,,0.5181328073740578,0.08527698516678184,,,,2022-05-20 13:15:16.227000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-2988,schneider electric,ecostruxure_machine_expert_ _hvac,7.5,0.33136,0,,,0.5311974135241553,0.0313705719368049,,,,2023-01-30 11:15:08.807000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29880,siemens,7kg8500 0aa00 0aa0_firmware,5.4,0.68275,0,,,0.4895828755645148,0.07418861269422938,,,,2022-05-20 13:15:16.280000+00:00,LOW,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L"
CVE-2022-29881,siemens,7kg8500 0aa00 0aa0_firmware,5.3,0.77028,0,,,0.5075079640486707,0.5712406612388317,,,,2022-05-20 13:15:16.327000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29882,siemens,7kg8500 0aa00 0aa0_firmware,6.1,0.75266,0,,,0.538575877865781,0.7386061201139857,,,,2022-05-20 13:15:16.377000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-29883,siemens,7kg8500 0aa00 0aa0_firmware,5.3,0.50487,0,,,0.45704139359745666,0.07163728379235543,,,,2022-05-20 13:15:16.430000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29884,siemens,sicam_a8000_cp 8000_firmware,7.5,0.74836,0,,,0.6014654716030936,0.10778999280989764,,,,2022-07-12 10:15:10.547000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29922,hitachienergy,microscada_x_sys600,7.5,0.43907,0,,,0.4711791185110842,0.05552692037499642,,,,2022-09-14 18:15:10.177000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-29951,jtekt,pc10g cpu_tcc 6353_firmware,9.1,0.50964,0,,,0.5444267104899424,0.05104811676881339,,,,2022-07-26 22:15:10.800000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-29957,emerson,deltav_distributed_control_system,7.8,0.23604,0,,,0.3842172805092583,0.032074727792790816,,,,2022-07-26 22:15:10.923000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2022-29958,jtekt,pc10g cpu_tcc 6353_firmware,9.8,0.33349,0,,,0.5327861548878998,0.06873195132248956,,,,2022-07-26 22:15:10.963000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-29959,emerson,openbsi,5.5,0.29121,0,,,0.31019944057927346,0.026387379571096572,,,,2022-08-16 13:15:09.100000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2022-29960,emerson,openbsi,5.5,0.25753,0,,,0.309450848344482,0.027796988407690692,,,,2022-07-26 22:15:11.007000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2022-29962,emerson,deltav_distributed_control_system_sq_controller_firmware,5.5,0.22526,0,,,0.3040528496356206,0.029669364185715533,,,,2022-07-26 22:15:11.050000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2022-29963,emerson,deltav_distributed_control_system_sq_controller_firmware,5.5,0.22526,0,,,0.30356481061634505,0.032829728719029255,,,,2022-07-26 22:15:11.097000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2022-29964,emerson,deltav_distributed_control_system_sq_controller_firmware,5.5,0.22526,0,,,0.30363965440412377,0.03263683551406584,,,,2022-07-26 22:15:11.140000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2022-29965,emerson,deltav_distributed_control_system,5.5,0.10128,0,,,0.27528524695115625,0.03061836632660697,,,,2022-07-26 22:15:11.183000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,UI:N"
CVE-2022-29974,unknown,unknown,4.3,,0,,,0.32365068684290366,0.053684913454236864,,,,2024-12-09 19:15:07.400000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-30228,siemens,sicam_gridedge_essential,6.5,0.31612,0,,,0.46063500030055915,0.04427711288046841,,,,2022-06-14 10:15:20.267000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-30229,siemens,sicam_gridedge_essential,5.3,0.48258,0,,,0.4512663373574498,0.04034954870618179,,,,2022-06-14 10:15:20.320000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-30230,siemens,sicam_gridedge_essential,9.8,0.7051,0,,,0.6838341614209761,0.07657989617022651,,,,2022-06-14 10:15:20.377000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-30231,siemens,sicam_gridedge_essential,4.3,0.36075,0,,,0.3920921707145831,0.03884851863342194,,,,2022-06-14 10:15:20.433000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-30232,schneider electric,powerlogic_ion_setup_firmware,8.8,0.69175,0,,,0.7060186772480221,0.17070363353012372,,,,2022-06-02 23:15:07.443000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-30233,schneider electric,wiser_smart_eer21000_firmware,6.5,0.55357,0,,,0.560000856694418,0.039255002497003935,,,,2022-06-02 23:15:07.507000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-30234,schneider electric,wiser_smart_eer21000_firmware,9.8,0.63659,0,,,0.7334915339084934,0.06397145900313624,,,,2022-06-02 23:15:07.560000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-30235,schneider electric,wiser_smart_eer21000_firmware,9.8,0.55877,0,,,0.7048603470421128,0.04670538264208021,,,,2022-06-02 23:15:07.617000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-30236,schneider electric,wiser_smart_eer21000_firmware,8.2,0.65629,0,,,0.6500885079421869,0.039845845943166106,,,,2022-06-02 23:15:07.673000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:L/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-30237,schneider electric,wiser_smart_eer21000_firmware,7.5,0.29257,0,,,0.5452016983929745,0.03614848416287411,,,,2022-06-02 23:15:07.730000+00:00,MEDIUM,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-30238,schneider electric,wiser_smart_eer21000_firmware,8.8,0.48962,0,,,0.6505904252990132,0.0355549189550184,,,,2022-06-02 23:15:07.787000+00:00,HIGH,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-30242,honeywell,alerton_ascent_control_module_firmware,6.8,0.30281,0,,,0.41457504090344016,0.04504274535363523,,,,2022-07-15 12:15:08.730000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:N/I:H/A:N,CPPS,"AV:N,AC:L"
CVE-2022-30243,honeywell,alterton_visual_logic_firmware,8.8,0.58268,0,,,0.545171600025856,0.05595767592084443,,,,2022-07-15 12:15:08.777000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-30244,honeywell,alerton_ascent_control_module_firmware,8.0,0.57772,0,,,0.5060361973980312,0.04196217477953295,,,,2022-07-15 12:15:08.820000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L"
CVE-2022-30245,honeywell,alerton_compass,6.5,0.32592,0,,,0.4126177062689199,0.05452535506159695,,,,2022-07-15 12:15:08.860000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N,CPPS,"AV:N,AC:L,PR:N"
CVE-2022-30260,emerson,deltav_distributed_control_system_sq_controller_firmware,7.8,0.05923,0,,,0.3584927793090913,0.0313345129295815,,,,2022-12-26 06:15:10.947000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N"
CVE-2022-30262,emerson,controlwave_pac_firmware,7.8,0.04727,0,,,0.35632035882395974,0.031338084574982904,,,,2022-08-17 15:15:08.260000+00:00,unknown,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,UI:N"
CVE-2022-30264,emerson,dl8000_firmware,9.8,0.31491,0,,,0.5323519227179592,0.06465928482359265,,,,2022-08-16 13:15:11.220000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-30270,motorola,ace1000_firmware,9.8,0.51646,0,,,0.5600778129221633,0.05832752134612515,,,,2022-07-26 23:15:08.137000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-30271,motorola,ace1000_firmware,9.8,0.41008,0,,,0.5419018300723002,0.057189298730987506,,,,2022-07-26 23:15:08.177000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-30272,motorola,ace1000_firmware,7.2,0.28463,0,,,0.42421573617389235,0.03798870215355131,,,,2022-07-26 23:15:08.217000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,UI:N"
CVE-2022-30274,motorola,ace1000_firmware,9.8,0.38046,0,,,0.5377321724684043,0.03963917966225277,,,,2022-07-26 23:15:08.253000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-30276,motorola,moscad_ip_gateway_firmware,7.5,0.53187,0,,,0.49019934241193647,0.044509263203487213,,,,2022-07-26 23:15:08.293000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-30312,honeywell,trend_iq412_firmware,6.5,0.1501,0,,,0.32391502043547604,0.025932839416441963,,,,2022-09-07 18:15:08.807000+00:00,unknown,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,CPPS,"AC:L,PR:N,UI:N"
CVE-2022-30313,honeywell,safety_manager_firmware,7.5,0.43746,0,,,0.4769200828842246,0.056797822912930444,,,,2022-07-28 16:15:10.557000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,CPPS,"AV:N,AC:L,PR:N,UI:N"
CVE-2022-30314,honeywell,safety_manager_firmware,4.6,0.22614,0,,,0.2635804230163757,0.03439177319460777,,,,2022-07-28 16:15:10.857000+00:00,unknown,CVSS:3.1/AV:P/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,CPPS,"AC:L,PR:N,UI:N"
CVE-2022-30315,honeywell,safety_manager_firmware,9.8,0.80009,0,,,0.6102223228966049,0.4403591727045466,,,,2022-07-28 16:15:11.063000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2022-30316,honeywell,safety_manager_firmware,6.8,0.31644,0,,,0.3673481130137357,0.10153973983376324,,,,2022-07-28 16:15:11.277000+00:00,unknown,CVSS:3.1/AV:P/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"AC:L,PR:N,UI:N"
CVE-2022-30317,honeywell,experion_lx_firmware,9.1,0.46998,0,,,0.532074067759616,0.05234363291875043,,,,2022-08-31 16:15:11.580000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:H,CPPS,"AV:N,AC:L,PR:N,UI:N,CVSS≥9"
CVE-2022-30318,honeywell,controledge_plc_firmware,9.8,0.86954,0,,,0.6048159886790978,0.7813999072257256,,,,2022-08-31 16:15:11.627000+00:00,unknown,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,CPPS,"HighEPSS,AV:N,AC:L,PR:N,UI:N"
CVE-2022-30319,honeywell,saia_pg5_controls_suite,8.1,0.18521,0,,,0.38680469860635747,0.031342341497775594,,,,2022-07-28 16:15:11.500000+00:00,unknown,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,CPPS,"AC:L,PR:N,UI:N"
CVE-2022-30320,honeywell,saia_pg5_controls_suite,4.3,0.06495,0,,,0.23116613790809704,0.027746384958676193,,,,2022-07-28 16:15:11.757000+00:00,unknown,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,CPPS,"AC:L,PR:N,UI:N"
